"outcome","observation","fitted","deviance_residual","pearson_residual","cooks_distance"
"away",10293,1.98096338936119,0.0141629715827651,0.0141856011611533,1.76636223042876e-08
"away",10294,3.03777905883616,-0.0227810279986287,-0.0227336612857343,1.3415346809119e-07
"away",10295,0.883549986540298,-1.39420585653219,-0.98585241552391,2.99387903560479e-05
"away",10296,0.303561578011747,-0.817212011430231,-0.577856154949415,1.17551123621919e-05
"away",10297,4.52629642195841,1.12798326022736,1.21947388353867,0.000760207907205649
"away",10298,1.06214134275301,-0.0638712995487997,-0.0632391201651628,1.19676724434892e-07
"away",10299,0.421769551508809,2.69749681044139,4.16370990578989,0.000850456541656446
"away",10300,1.84343832469302,-2.01384317024058,-1.42400216192333,0.000120025057034008
"away",10301,0.420847843114583,-0.962218922518199,-0.680391525098632,3.16497042067797e-05
"away",10302,1.16122073739801,-0.160772002387982,-0.15691333550854,6.09811820728276e-07
"away",10303,0.80224798021004,-1.32851253530484,-0.939400222605383,1.71572928794834e-05
"away",10304,0.34325272896497,-0.868997125267359,-0.614473760108165,1.07823180707786e-05
"away",10305,1.22607636191192,-0.221282466639246,-0.214137505165394,1.12650831195235e-06
"away",10306,0.525689122193388,-1.07541437075457,-0.760432794146022,1.21578677090856e-05
"away",10307,0.642238182118411,-1.18866479743471,-0.840512938823819,2.17852805308158e-05
"away",10308,1.31872921832118,-0.304193112033559,-0.291098793778559,2.47317184612708e-06
"away",10309,1.1645811667222,-1.60064942032565,-1.13183005941459,4.05606466648748e-05
"away",10310,0.324028881200804,0.996038814243815,1.24546814112441,5.71077932754317e-05
"away",10311,0.678766638161096,0.381756431710327,0.408937315055679,5.22261126522617e-06
"away",10312,0.803340705072965,-1.32941699671718,-0.940039773403371,2.8178655329912e-05
"away",10313,0.548574595017577,-1.09857367028282,-0.776808891889978,1.92850552592467e-05
"away",10314,0.413903952964676,-0.733536051502637,-0.518688316262319,7.45735955631032e-06
"away",10315,0.640991978118135,1.09169222614582,1.36852394728671,5.089211547272e-05
"away",10316,0.343281625812577,0.952611464146393,1.17557469999381,4.29716918677441e-05
"away",10317,0.746582063742717,0.292284041631417,0.307606080818587,2.20971964547396e-06
"away",10318,0.917348964360023,-1.42062230082174,-1.00453166241589,2.7609151844833e-05
"away",10319,3.47541455996163,-0.902562485126907,-0.830055438490314,0.00019910892609719
"away",10320,2.2131280789762,-0.959784619843771,-0.855263077265192,9.7815879416693e-05
"away",10321,0.538698608472994,0.588264234815806,0.659186311596761,2.62046398371518e-05
"away",10322,0.491205594972352,-1.03954427945094,-0.735068809343443,1.84955904440161e-05
"away",10323,1.26608368449339,2.02696925508271,2.54829882070781,0.000281653002185029
"away",10324,2.32158185699394,1.04646123993226,1.15532589469609,9.65009484951214e-05
"away",10325,0.656095144010065,0.413035273943073,0.445298507020553,4.94573141527314e-06
"away",10326,3.71059862806312,0.155586096694317,0.157570509156977,6.00794333902713e-06
"away",10327,3.5298253852428,-0.930575341036185,-0.854007322912602,0.000156488418490017
"away",10328,1.26838675053057,0.62786690249446,0.681321440734241,1.56619358511956e-05
"away",10329,0.512253850323456,1.64927861713203,2.1801308569495,0.000205537443829696
"away",10330,2.1588280954994,1.17330113714195,1.31426109185168,0.000420630086657321
"away",10331,1.06641055238088,-0.0524005475309175,-0.0518479457411372,1.51378201246156e-07
"away",10332,0.502717840671822,-0.808413998439765,-0.571635020302889,6.20473647782977e-06
"away",10333,1.04473504185232,-0.0355423432878808,-0.0352859200211044,5.5050053352366e-08
"away",10334,1.45199442160658,0.904279925267015,1.03573040533812,6.22820833399581e-05
"away",10335,0.985820424760188,-1.13206296299642,-0.800489397864908,2.05123707465426e-05
"away",10336,0.482042965865918,0.524685136210737,0.601461092462837,1.24113824600535e-05
"away",10337,0.674497649381545,-0.936401059480397,-0.662135539068856,1.46060954746023e-05
"away",10338,0.114091482714487,-0.385121964485062,-0.272322352671272,1.15455305491599e-06
"away",10339,0.334197435891287,-0.857458080002067,-0.606314422952659,1.01897694646006e-05
"away",10340,2.30267101246503,0.353819420446143,0.370491672082974,1.44435294028997e-05
"away",10341,0.340942394291072,1.56304712851796,2.29074971292638,9.72170670464848e-05
"away",10342,0.450545010474326,0.567622230605186,0.659963181647791,3.56053573862761e-05
"away",10343,1.30168599948584,-0.222336115822709,-0.213186017928013,2.05645362707849e-06
"away",10344,0.759776563028032,-0.993835767084502,-0.702748010291186,1.07104385910022e-05
"away",10345,0.925468957436339,0.778893128316239,0.900522807890062,2.40434757660346e-05
"away",10346,1.90291304542756,0.59090599830632,0.641192239742137,6.85122728290462e-05
"away",10347,1.08115280953937,-0.0637369428255301,-0.062924054357911,8.44553858388154e-07
"away",10348,0.370548719541275,-0.902888245017514,-0.638438400705505,9.54604751383415e-06
"away",10349,1.22088581460062,-0.166438830550323,-0.161171029716586,9.88555535615002e-07
"away",10350,0.69036395772236,-0.947350592462509,-0.669878028091334,1.43027922285032e-05
"away",10351,0.576586052295268,0.406671558771178,0.449562183710283,5.72570769498989e-06
"away",10352,0.324782410874634,0.764327748921056,0.955221688481397,2.32315727168134e-05
"away",10353,0.926015584108749,0.0611860999231098,0.0619851676150074,1.35418019622301e-07
"away",10354,0.75067104250627,0.220672674193034,0.232008858822146,1.09038547287304e-06
"away",10355,0.843230413210128,0.133675278699739,0.137640220892069,5.33047088246979e-07
"away",10356,0.949086181783702,0.0518044982453396,0.0522616169475971,1.69100183736069e-07
"away",10357,0.942893554375576,0.7621215025322,0.877695892212952,3.59327082910029e-05
"away",10358,0.886111820686277,-1.0732871782017,-0.758928641866994,3.04052590891177e-05
"away",10359,0.517839612285915,-0.82048247755311,-0.580168723722543,5.91328783367093e-06
"away",10360,0.548706549922258,-0.844581858021433,-0.597209559074089,9.66856301924767e-06
"away",10361,1.33772100165204,-0.246535301374656,-0.235413830707102,3.65170686871771e-06
"away",10362,0.973914435595935,-1.12520609946566,-0.79564086316463,2.7840698069643e-05
"away",10363,0.711791073278792,1.00570138063697,1.23102455005916,5.11972182127516e-05
"away",10364,0.685592681165678,-0.944071229047566,-0.667559167982652,1.19925868132108e-05
"away",10365,0.833054264377927,0.87181425875886,1.03079117964253,3.41070436077827e-05
"away",10366,0.691487878668491,-1.23339909723928,-0.872144865567264,2.53836871475266e-05
"away",10367,1.161135581606,1.48973468902064,1.78980033533005,0.000394645660735932
"away",10368,0.939997123138805,-1.43805204040235,-1.01685634946765,0.00012242230144067
"away",10369,0.605492931363906,-1.1541596289078,-0.816114100172455,9.19472168999477e-05
"away",10370,1.15953832958227,-1.59718011666843,-1.12937689127257,4.79481343795799e-05
"away",10371,0.501257876106888,0.499459911062259,0.567939564264182,1.01878541650818e-05
"away",10372,3.21994078455446,0.337588886603602,0.3504776334757,2.92463086965064e-05
"away",10373,0.383297601596578,0.667018376882235,0.803090086413136,1.93817329434561e-05
"away",10374,0.237721980006435,-0.555912379794123,-0.393089413497976,3.54089728407738e-06
"away",10375,0.355677811497249,-0.679986143201774,-0.480822812970861,6.27747242784726e-06
"away",10376,0.751822272193109,-0.988619721556798,-0.699059709127569,1.43103810637265e-05
"away",10377,0.67247099344572,-1.21632075768713,-0.860068655858526,0.000159134189205166
"away",10378,0.546436313527314,-1.09643052208523,-0.775293457266373,0.000103011647111374
"away",10379,1.37737353037834,-1.74075321824558,-1.23089840499376,0.000120192399813273
"away",10380,0.365816139194577,0.903974135931012,1.09971486927093,3.89503437330808e-05
"away",10381,0.342381723276101,-0.867893882457655,-0.613693649636129,9.8727436325738e-06
"away",10382,0.976557411074052,-1.46575110587129,-1.03644254649327,4.31666030137695e-05
"away",10383,1.67465321750688,-0.591526531590142,-0.546782359044826,2.48878544143606e-05
"away",10384,0.768715367001329,-1.30045138602061,-0.919557993658618,3.18700321547495e-05
"away",10385,0.719497013253738,1.29662400115182,1.58329718872416,0.000126138876761144
"away",10386,1.7989247647326,-0.682508892788179,-0.624734839368625,2.35568599161568e-05
"away",10387,0.680031133408434,-1.22313878750474,-0.86488973097689,1.87016295715237e-05
"away",10388,0.614428459927598,0.472525894142474,0.515900146082409,5.73888066372972e-06
"away",10389,1.2875750824046,1.34732545281788,1.58278381070282,7.42897790231854e-05
"away",10390,1.51707244521426,1.1124910260146,1.26273761456415,8.56349511842307e-05
"away",10391,0.562021213131181,-1.11195623514984,-0.786271794257112,1.74507651688962e-05
"away",10392,1.60139218891705,-0.411915605325745,-0.383147157937474,1.13141845717516e-05
"away",10393,0.542245968112886,0.447845947575496,0.501176490708944,5.59676183618218e-06
"away",10394,0.461034259368171,-0.774173454193969,-0.547423299275169,6.38825503772564e-06
"away",10395,0.464629118377866,-0.777185855436926,-0.549553388621718,6.52676418091005e-06
"away",10396,0.733451367248808,0.237653022524163,0.250927047315616,2.12919075549621e-06
"away",10397,1.01753652302789,-0.0140565860261458,-0.0140160347282361,7.52469382598244e-09
"away",10398,0.572425138421889,-0.862642846112141,-0.609980606227959,8.00223536409759e-06
"away",10399,0.78053707953078,-1.00732229370247,-0.712284424717407,1.06847519879374e-05
"away",10400,0.351325010018646,-0.675812483625628,-0.477871589982204,4.09448552991454e-06
"away",10401,0.814049221711884,-1.02871958678031,-0.727414595751779,1.44192374389962e-05
"away",10402,0.923737943576268,0.0782917874374834,0.0793476593884857,1.7144116727292e-07
"away",10403,2.53008524057703,0.892721434182288,0.96921676266676,8.53554391471053e-05
"away",10404,1.32023046077766,-1.704261427631,-1.20509481239255,0.000102546258713044
"away",10405,0.689537977112993,-1.23165886090613,-0.870914332655223,2.51054708620562e-05
"away",10406,0.538878864157628,-1.08882207047193,-0.769913469536279,1.81433800747702e-05
"away",10407,0.733899404278969,0.308580579340454,0.325779627060465,2.38639895607174e-06
"away",10408,0.802262075924408,-1.32852420641616,-0.939408475327346,1.93345443821496e-05
"away",10409,0.865448570303002,-1.37985030154238,-0.975701505242922,1.47383113053679e-05
"away",10410,0.472923943386175,-1.02001601725149,-0.721260242717421,2.17647180203759e-05
"away",10411,0.897815759234502,0.80597654771889,0.937815191052305,2.84738362018574e-05
"away",10412,0.840367724305982,0.136266181701177,0.140392109958556,5.19996243469138e-07
"away",10413,0.884092033796616,1.41928313002153,1.8142816719326,7.30872976785054e-05
"away",10414,1.49874166860919,0.313878289588053,0.330107119865114,4.90699101343502e-06
"away",10415,0.626880660803164,-0.902742963995906,-0.638335671509948,8.95511021817922e-06
"away",10416,0.539995093127958,0.450607828617168,0.504689461105714,4.8925386647174e-06
"away",10417,0.641715361273332,0.333051852715185,0.3605899754496,3.32382208564337e-06
"away",10418,0.642932466196085,-0.914227655485717,-0.646456574742229,9.80403353645038e-06
"away",10419,0.632622445455598,-0.906867784791298,-0.64125236026555,1.15199081898684e-05
"away",10420,0.456276866407562,-1.00190274283317,-0.708452223546739,1.17000650384597e-05
"away",10421,0.533097051019144,1.60949960210898,2.10714578711467,0.000257020654881207
"away",10422,0.533160094274305,-1.08302918123358,-0.765817278273176,1.30008391276705e-05
"away",10423,2.42888130318773,2.49882394641462,3.07620798611906,0.000894741784223353
"away",10424,4.12739100783959,1.34741825903003,1.48297917143418,0.00267704537579366
"away",10425,4.09709702843257,1.78630339221222,2.02230181954859,0.00108781040839117
"away",10426,0.324639728510313,-0.845107923713112,-0.597581543692025,2.53952850199175e-05
"away",10427,3.36965835343998,3.05683995232187,3.78825595485871,0.00389836890519107
"away",10428,1.28820016366722,-1.68346082819526,-1.19038656747879,7.30765327768418e-05
"away",10429,0.601831647228415,-0.884523115241733,-0.625452292903679,1.21376511679693e-05
"away",10430,0.829714219626956,-1.03857040469823,-0.734380175901775,1.44967308685632e-05
"away",10431,0.506293685844222,-0.811284038791279,-0.573664445297723,6.33734224534979e-06
"away",10432,0.460856719323521,-0.774024376309026,-0.547317885291801,1.09822443948671e-05
"away",10433,0.426933031048087,-0.7449919062396,-0.526788828831114,5.6804458820044e-06
"away",10434,1.6237022078478,-0.425078061321375,-0.394621523698279,8.46981953088927e-06
"away",10435,1.90181903112234,-1.57237550873163,-1.11183738479578,8.36201405181747e-05
"away",10436,0.453986368341769,-0.768233219045037,-0.543222918719516,6.44139916903393e-06
"away",10437,1.10738643711866,0.613659576106532,0.68386528735944,1.91940470320995e-05
"away",10438,1.25112021906324,0.645398361749559,0.702196930051765,2.80716459933643e-05
"away",10439,0.952335938027044,0.979730244352363,1.12596088155054,0.000110988733265806
"away",10440,1.31863378514094,-1.30928374338156,-0.925803413442408,5.77317023079728e-05
"away",10441,0.703285773543051,0.268069130699155,0.285252284956154,2.46424971155655e-06
"away",10442,0.346864388400534,0.726217259470532,0.894087833288565,2.72583386215402e-05
"away",10443,0.739737141969512,-0.980641771780279,-0.693418446740626,9.62893775014007e-06
"away",10444,0.982283209379406,0.0143689698816122,0.0144119707066395,9.36331806087605e-09
"away",10445,0.45469767704438,-0.768834819813524,-0.54364831470248,8.21233114344833e-06
"away",10446,3.2588946898211,-0.152473136299226,-0.150412635867977,4.03660236037391e-06
"away",10447,0.64614883796095,-1.19227825758675,-0.84306804100087,2.89844696558828e-05
"away",10448,2.41563116149852,0.379854811169306,0.394337501104093,1.64688891289603e-05
"away",10449,0.346152817263326,0.946288037897274,1.16557081392103,4.43356341918077e-05
"away",10450,0.3417250689421,0.95605565607035,1.18104171922845,6.12548915958046e-05
"away",10451,0.692589865036674,-1.23438150629402,-0.872839533671763,2.46155933459448e-05
"away",10452,1.73085495776417,0.209333184602027,0.214561792503954,4.79449703718666e-06
"away",10453,0.637778057492107,0.438855977542794,0.475703460960744,1.19811456384345e-05
"away",10454,0.405110863027006,0.82410668501294,0.980269378981518,3.89980069567602e-05
"away",10455,0.844695738150714,0.172174217542689,0.177226868928435,1.29376480302928e-06
"away",10456,0.634407278043726,-1.1813957896049,-0.835372974094864,4.71393679657682e-05
"away",10457,1.22943391674407,1.41150289521972,1.67477275903598,0.000221887821724664
"away",10458,0.91467532932936,-1.4185505717191,-1.00306672871863,2.07355979800926e-05
"away",10459,0.84952548380771,0.854732052568108,1.00634171592836,2.4963554699238e-05
"away",10460,1.20195257232023,-1.25001533751242,-0.883894321742224,3.48401950419056e-05
"away",10461,0.725165221485127,0.24592127568398,0.260201552560578,1.58429998344467e-06
"away",10462,0.305627794754664,-0.63033017790763,-0.445710743185008,4.45168181011409e-06
"away",10463,1.07124985438557,-1.18009525492701,-0.834453357204956,3.33981444013536e-05
"away",10464,0.72199805560202,-0.968812403039219,-0.685053819886666,1.93840392904722e-05
"away",10465,1.38455796585514,0.395117205200152,0.421685105945262,7.75347301727152e-06
"away",10466,0.799341076729516,-1.01938383337601,-0.720813221212115,1.20801510369141e-05
"away",10467,0.712290187800375,0.258897842108685,0.274841854946768,2.04036657292562e-06
"away",10468,0.572109460909104,1.18229853015967,1.52199080796701,4.12463121502795e-05
"away",10469,0.579402032309868,-0.867884002619491,-0.613686663535566,8.00974872226775e-06
"away",10470,0.217384077071176,-0.531600696192668,-0.375898457161325,3.11633893187805e-06
"away",10471,1.07039702778226,0.839875388086886,0.942369884750419,3.01954138744358e-05
"away",10472,0.551126408255721,-1.10112583212028,-0.778613542831932,1.46282267484225e-05
"away",10473,0.753476305369682,-1.28749674633115,-0.910397680086373,0.000224676031922427
"away",10474,0.8590660591532,0.15539027247204,0.159477220628184,1.58378529879478e-06
